1295.0,262.0,274.0,274.0,268.0,268.0,340.0,340.0,262.0,262.0,694.0,274.0,268.0,268.0,310.0,730.0,46.0,46.0,58.0,328.0,52.0,52.0,94.0,94.0,46.0,46.0,58.0,58.0,52.0,82.0,56.0,82.0
1295.0,281.0,261.0,279.0,269.0,317.0,267.0,315.0,263.0,281.0,261.0,279.0,269.0,317.0,267.0,315.0,47.0,65.0,45.0,63.0,53.0,101.0,51.0,99.0,47.0,65.0,45.0,153.0,83.0,152.0,81.0,81.0
1295.0,276.0,270.0,348.0,264.0,268.0,336.0,340.0,264.0,276.0,270.0,348.0,264.0,268.0,336.0,340.0,264.0,276.0,270.0,348.0,264.0,372.0,336.0,804.0,264.0,276.0,270.0,348.0,264.0,372.0,336.0,336.0
1295.0,277.0,271.0,279.0,265.0,268.0,267.0,340.0,265.0,277.0,271.0,279.0,265.0,268.0,267.0,805.0,49.0,61.0,55.0,63.0,49.0,52.0,121.0,804.0,49.0,61.0,270.0,348.0,264.0,157.0,121.0,51.0
1295.0,268.0,267.0,274.0,266.0,268.0,267.0,340.0,266.0,268.0,267.0,274.0,266.0,268.0,267.0,350.0,50.0,52.0,51.0,58.0,50.0,62.0,56.0,124.0,50.0,52.0,51.0,63.0,50.0,62.0,51.0,51.0
1295.0,279.0,267.0,279.0,267.0,375.0,267.0,375.0,267.0,279.0,267.0,279.0,267.0,375.0,267.0,375.0,51.0,63.0,51.0,63.0,51.0,159.0,51.0,159.0,51.0,63.0,51.0,63.0,51.0,52.0,51.0,51.0
1295.0,268.0,274.0,274.0,268.0,268.0,340.0,340.0,268.0,268.0,274.0,274.0,268.0,268.0,340.0,340.0,52.0,52.0,58.0,58.0,52.0,52.0,124.0,124.0,52.0,52.0,58.0,58.0,52.0,52.0,336.0,52.0
1295.0,281.0,267.0,279.0,269.0,377.0,267.0,375.0,269.0,281.0,267.0,279.0,269.0,377.0,267.0,375.0,53.0,65.0,51.0,63.0,53.0,161.0,51.0,159.0,53.0,65.0,51.0,63.0,53.0,52.0,51.0,51.0
1295.0,274.0,270.0,274.0,272.0,310.0,272.0,310.0,270.0,274.0,270.0,274.0,272.0,310.0,272.0,310.0,270.0,378.0,270.0,378.0,306.0,594.0,306.0,594.0,270.0,378.0,270.0,378.0,306.0,372.0,306.0,306.0
1295.0,274.0,271.0,274.0,272.0,310.0,272.0,310.0,271.0,274.0,271.0,274.0,272.0,310.0,272.0,310.0,55.0,58.0,55.0,58.0,56.0,94.0,56.0,94.0,55.0,58.0,270.0,163.0,56.0,157.0,91.0,91.0
1295.0,274.0,272.0,274.0,272.0,380.0,272.0,380.0,272.0,274.0,272.0,274.0,272.0,380.0,272.0,380.0,56.0,58.0,56.0,58.0,56.0,164.0,56.0,164.0,56.0,58.0,56.0,58.0,56.0,62.0,56.0,56.0
1295.0,381.0,273.0,381.0,309.0,597.0,309.0,597.0,273.0,381.0,273.0,381.0,309.0,375.0,309.0,375.0,57.0,165.0,57.0,165.0,93.0,159.0,93.0,164.0,57.0,58.0,57.0,63.0,51.0,52.0,51.0,51.0
1295.0,274.0,274.0,274.0,310.0,310.0,310.0,310.0,274.0,274.0,274.0,274.0,310.0,310.0,310.0,310.0,58.0,58.0,58.0,58.0,94.0,94.0,94.0,94.0,58.0,58.0,58.0,58.0,52.0,52.0,56.0,58.0
1295.0,383.0,275.0,383.0,311.0,599.0,311.0,599.0,275.0,383.0,275.0,383.0,311.0,377.0,311.0,380.0,59.0,167.0,59.0,167.0,95.0,161.0,95.0,164.0,59.0,65.0,59.0,58.0,53.0,52.0,56.0,56.0
1295.0,276.0,348.0,348.0,278.0,278.0,350.0,350.0,276.0,276.0,708.0,348.0,278.0,278.0,350.0,350.0,276.0,276.0,348.0,348.0,312.0,312.0,564.0,744.0,276.0,276.0,348.0,348.0,312.0,312.0,336.0,312.0
1295.0,277.0,279.0,349.0,278.0,278.0,315.0,315.0,277.0,277.0,279.0,279.0,278.0,278.0,315.0,745.0,61.0,61.0,63.0,63.0,62.0,62.0,99.0,99.0,61.0,276.0,133.0,63.0,62.0,97.0,51.0,97.0
1295.0,278.0,279.0,279.0,278.0,278.0,350.0,350.0,278.0,278.0,279.0,279.0,278.0,278.0,350.0,350.0,62.0,62.0,63.0,63.0,62.0,62.0,134.0,134.0,62.0,62.0,63.0,63.0,62.0,62.0,326.0,62.0
1295.0,279.0,279.0,279.0,315.0,315.0,315.0,315.0,279.0,279.0,279.0,279.0,315.0,315.0,315.0,315.0,63.0,63.0,63.0,63.0,99.0,99.0,99.0,99.0,63.0,63.0,63.0,63.0,62.0,62.0,51.0,63.0
1295.0,280.0,352.0,352.0,316.0,316.0,748.0,748.0,280.0,280.0,712.0,352.0,316.0,316.0,340.0,340.0,64.0,64.0,136.0,676.0,100.0,100.0,124.0,134.0,64.0,64.0,328.0,328.0,52.0,52.0,326.0,52.0
1295.0,281.0,279.0,279.0,317.0,317.0,315.0,315.0,281.0,281.0,279.0,279.0,317.0,317.0,315.0,315.0,65.0,65.0,63.0,63.0,101.0,101.0,99.0,99.0,65.0,65.0,63.0,63.0,53.0,62.0,51.0,63.0
1295.0,286.0,270.0,274.0,284.0,322.0,272.0,310.0,282.0,286.0,270.0,274.0,284.0,322.0,272.0,310.0,282.0,390.0,270.0,378.0,318.0,606.0,306.0,594.0,282.0,390.0,270.0,378.0,318.0,372.0,306.0,306.0
1295.0,286.0,271.0,274.0,284.0,322.0,272.0,310.0,283.0,286.0,271.0,274.0,284.0,322.0,272.0,595.0,67.0,70.0,55.0,58.0,68.0,106.0,56.0,94.0,67.0,70.0,270.0,163.0,68.0,372.0,91.0,91.0
1295.0,286.0,272.0,274.0,284.0,392.0,272.0,380.0,284.0,286.0,272.0,274.0,284.0,392.0,272.0,380.0,68.0,70.0,56.0,58.0,68.0,176.0,56.0,164.0,68.0,70.0,56.0,58.0,68.0,62.0,56.0,56.0
1295.0,393.0,285.0,393.0,321.0,609.0,321.0,609.0,285.0,393.0,285.0,393.0,321.0,392.0,321.0,375.0,69.0,177.0,69.0,177.0,105.0,176.0,105.0,159.0,69.0,70.0,69.0,63.0,68.0,62.0,51.0,51.0
1295.0,286.0,274.0,274.0,322.0,322.0,310.0,310.0,286.0,286.0,274.0,274.0,322.0,322.0,310.0,310.0,70.0,70.0,58.0,58.0,106.0,106.0,94.0,94.0,70.0,70.0,58.0,58.0,68.0,52.0,56.0,58.0
1295.0,395.0,275.0,383.0,323.0,611.0,311.0,599.0,287.0,395.0,275.0,383.0,323.0,377.0,311.0,375.0,71.0,179.0,59.0,167.0,107.0,161.0,95.0,164.0,71.0,65.0,59.0,58.0,53.0,52.0,51.0,51.0
1295.0,360.0,324.0,792.0,288.0,292.0,720.0,724.0,288.0,360.0,324.0,328.0,288.0,292.0,291.0,310.0,288.0,360.0,324.0,792.0,288.0,292.0,720.0,724.0,288.0,360.0,324.0,328.0,288.0,292.0,291.0,292.0
1295.0,361.0,325.0,363.0,289.0,313.0,291.0,315.0,289.0,361.0,325.0,363.0,289.0,313.0,291.0,315.0,289.0,361.0,325.0,363.0,289.0,292.0,291.0,724.0,289.0,361.0,325.0,793.0,289.0,292.0,291.0,291.0
1295.0,292.0,291.0,328.0,290.0,292.0,291.0,724.0,290.0,292.0,291.0,328.0,290.0,292.0,291.0,315.0,290.0,292.0,291.0,328.0,290.0,292.0,291.0,794.0,290.0,292.0,291.0,328.0,290.0,292.0,291.0,291.0
1295.0,363.0,291.0,363.0,291.0,315.0,291.0,315.0,291.0,363.0,291.0,363.0,291.0,315.0,291.0,315.0,291.0,363.0,291.0,363.0,291.0,939.0,291.0,939.0,291.0,363.0,291.0,363.0,291.0,292.0,291.0,291.0
1295.0,292.0,328.0,328.0,292.0,292.0,724.0,724.0,292.0,292.0,328.0,328.0,292.0,292.0,310.0,310.0,292.0,292.0,328.0,328.0,292.0,292.0,724.0,724.0,292.0,292.0,328.0,328.0,292.0,292.0,291.0,292.0
1295.0,365.0,291.0,363.0,293.0,317.0,291.0,315.0,293.0,365.0,291.0,363.0,293.0,317.0,291.0,315.0,293.0,365.0,291.0,363.0,293.0,941.0,291.0,939.0,293.0,365.0,291.0,363.0,293.0,292.0,291.0,291.0
1295.0,366.0,330.0,378.0,294.0,298.0,726.0,310.0,294.0,366.0,330.0,378.0,294.0,298.0,306.0,310.0,294.0,366.0,330.0,378.0,294.0,312.0,306.0,744.0,294.0,366.0,330.0,798.0,294.0,312.0,306.0,306.0
1295.0,367.0,331.0,369.0,295.0,298.0,297.0,310.0,295.0,367.0,331.0,369.0,295.0,298.0,297.0,315.0,79.0,151.0,115.0,153.0,79.0,82.0,306.0,99.0,79.0,151.0,115.0,798.0,289.0,292.0,291.0,81.0
1295.0,298.0,297.0,334.0,296.0,298.0,297.0,310.0,296.0,298.0,297.0,334.0,296.0,298.0,297.0,800.0,80.0,82.0,81.0,118.0,80.0,152.0,116.0,724.0,80.0,152.0,116.0,118.0,290.0,292.0,291.0,81.0
1295.0,369.0,297.0,369.0,297.0,315.0,297.0,315.0,297.0,369.0,297.0,369.0,297.0,315.0,297.0,315.0,81.0,153.0,81.0,153.0,81.0,99.0,81.0,939.0,81.0,153.0,81.0,153.0,81.0,292.0,291.0,81.0
1295.0,298.0,334.0,334.0,298.0,298.0,730.0,310.0,298.0,298.0,334.0,334.0,298.0,298.0,310.0,310.0,82.0,82.0,118.0,328.0,82.0,82.0,94.0,94.0,82.0,82.0,118.0,118.0,292.0,292.0,306.0,292.0
1295.0,371.0,297.0,369.0,299.0,317.0,297.0,315.0,299.0,371.0,297.0,369.0,299.0,317.0,297.0,315.0,83.0,155.0,81.0,153.0,83.0,101.0,81.0,939.0,83.0,155.0,81.0,153.0,83.0,292.0,291.0,81.0
1295.0,312.0,306.0,348.0,300.0,312.0,336.0,744.0,300.0,312.0,306.0,348.0,300.0,312.0,306.0,310.0,300.0,312.0,306.0,348.0,300.0,312.0,306.0,744.0,300.0,312.0,306.0,348.0,300.0,312.0,306.0,306.0
1295.0,313.0,307.0,349.0,301.0,313.0,307.0,315.0,301.0,313.0,307.0,349.0,301.0,313.0,307.0,315.0,85.0,97.0,91.0,133.0,85.0,97.0,121.0,744.0,85.0,97.0,91.0,348.0,300.0,97.0,306.0,306.0
1295.0,304.0,303.0,310.0,302.0,304.0,303.0,310.0,302.0,304.0,303.0,310.0,302.0,304.0,303.0,310.0,86.0,88.0,87.0,94.0,86.0,158.0,122.0,99.0,230.0,232.0,231.0,238.0,230.0,232.0,231.0,291.0
1295.0,315.0,303.0,315.0,303.0,315.0,303.0,315.0,303.0,315.0,303.0,315.0,303.0,315.0,303.0,315.0,87.0,99.0,87.0,99.0,87.0,99.0,87.0,99.0,231.0,243.0,231.0,243.0,291.0,312.0,231.0,291.0
1295.0,304.0,310.0,310.0,304.0,304.0,340.0,310.0,304.0,304.0,310.0,310.0,304.0,304.0,310.0,310.0,88.0,88.0,94.0,94.0,88.0,88.0,94.0,94.0,232.0,232.0,238.0,328.0,232.0,292.0,306.0,292.0
1295.0,317.0,303.0,315.0,305.0,317.0,303.0,315.0,305.0,317.0,303.0,315.0,305.0,317.0,303.0,315.0,89.0,101.0,87.0,99.0,89.0,101.0,87.0,99.0,233.0,245.0,231.0,243.0,293.0,312.0,291.0,291.0
1295.0,378.0,306.0,378.0,306.0,310.0,306.0,310.0,306.0,378.0,306.0,378.0,306.0,310.0,306.0,310.0,306.0,378.0,306.0,378.0,306.0,954.0,306.0,954.0,306.0,378.0,306.0,378.0,306.0,312.0,306.0,306.0
1295.0,379.0,307.0,379.0,307.0,310.0,307.0,310.0,307.0,379.0,307.0,379.0,307.0,310.0,307.0,310.0,91.0,163.0,91.0,163.0,91.0,94.0,306.0,954.0,91.0,163.0,306.0,163.0,306.0,312.0,91.0,91.0
1295.0,310.0,308.0,310.0,308.0,310.0,308.0,310.0,308.0,310.0,308.0,310.0,308.0,310.0,308.0,310.0,92.0,94.0,92.0,164.0,92.0,164.0,92.0,164.0,236.0,238.0,236.0,238.0,236.0,292.0,306.0,236.0
1295.0,381.0,309.0,381.0,309.0,957.0,309.0,957.0,309.0,381.0,309.0,381.0,309.0,310.0,309.0,315.0,93.0,165.0,93.0,165.0,93.0,94.0,93.0,99.0,237.0,363.0,237.0,363.0,291.0,312.0,291.0,291.0
1295.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,310.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,238.0,238.0,238.0,238.0,306.0,292.0,306.0,310.0
1295.0,383.0,311.0,383.0,311.0,959.0,311.0,959.0,311.0,383.0,311.0,383.0,311.0,317.0,311.0,310.0,95.0,167.0,95.0,167.0,95.0,101.0,95.0,94.0,239.0,365.0,239.0,378.0,293.0,312.0,306.0,306.0
1295.0,312.0,348.0,348.0,312.0,312.0,744.0,744.0,312.0,312.0,348.0,348.0,312.0,312.0,315.0,315.0,312.0,312.0,348.0,348.0,312.0,312.0,744.0,744.0,312.0,312.0,348.0,348.0,312.0,312.0,306.0,312.0
1295.0,313.0,349.0,349.0,313.0,313.0,315.0,315.0,313.0,313.0,349.0,349.0,313.0,313.0,315.0,315.0,97.0,97.0,133.0,133.0,97.0,312.0,744.0,99.0,97.0,312.0,133.0,133.0,312.0,97.0,291.0,97.0
1295.0,314.0,315.0,315.0,314.0,314.0,315.0,315.0,314.0,314.0,315.0,315.0,314.0,314.0,315.0,315.0,98.0,98.0,99.0,134.0,98.0,98.0,134.0,99.0,242.0,312.0,243.0,243.0,242.0,242.0,291.0,242.0
1295.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,315.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,243.0,243.0,243.0,243.0,291.0,312.0,291.0,315.0
1295.0,316.0,352.0,352.0,316.0,316.0,748.0,748.0,316.0,316.0,352.0,352.0,316.0,316.0,310.0,310.0,100.0,100.0,136.0,136.0,100.0,100.0,724.0,724.0,244.0,244.0,328.0,328.0,292.0,292.0,291.0,292.0
1295.0,317.0,315.0,315.0,317.0,317.0,315.0,315.0,317.0,317.0,315.0,315.0,317.0,317.0,315.0,315.0,101.0,101.0,99.0,99.0,101.0,101.0,99.0,99.0,245.0,245.0,243.0,243.0,293.0,312.0,291.0,315.0
1295.0,390.0,306.0,378.0,318.0,322.0,306.0,310.0,318.0,390.0,306.0,378.0,318.0,322.0,306.0,310.0,318.0,390.0,306.0,378.0,318.0,966.0,306.0,954.0,318.0,390.0,306.0,378.0,318.0,312.0,306.0,306.0
1295.0,391.0,307.0,379.0,319.0,322.0,307.0,310.0,319.0,391.0,307.0,379.0,319.0,322.0,307.0,310.0,103.0,175.0,91.0,163.0,103.0,106.0,306.0,954.0,103.0,175.0,306.0,163.0,318.0,312.0,91.0,91.0
1295.0,322.0,308.0,310.0,320.0,322.0,308.0,310.0,320.0,322.0,308.0,310.0,320.0,322.0,308.0,310.0,104.0,106.0,92.0,164.0,104.0,176.0,92.0,164.0,248.0,250.0,236.0,238.0,248.0,292.0,306.0,236.0
1295.0,393.0,321.0,393.0,321.0,969.0,321.0,969.0,321.0,393.0,321.0,393.0,321.0,322.0,321.0,315.0,105.0,177.0,105.0,177.0,105.0,106.0,105.0,99.0,249.0,390.0,249.0,363.0,318.0,292.0,291.0,291.0
1295.0,322.0,310.0,310.0,322.0,322.0,310.0,310.0,322.0,322.0,310.0,310.0,322.0,322.0,310.0,310.0,106.0,106.0,94.0,94.0,106.0,106.0,94.0,94.0,250.0,250.0,238.0,238.0,318.0,292.0,306.0,310.0
1295.0,395.0,311.0,383.0,323.0,971.0,311.0,959.0,323.0,395.0,311.0,383.0,323.0,317.0,311.0,310.0,107.0,179.0,95.0,167.0,107.0,101.0,95.0,94.0,251.0,365.0,239.0,363.0,293.0,292.0,291.0,291.0
1295.0,328.0,324.0,328.0,326.0,350.0,326.0,350.0,324.0,328.0,324.0,328.0,326.0,350.0,326.0,340.0,324.0,328.0,324.0,328.0,326.0,544.0,326.0,544.0,324.0,328.0,324.0,328.0,326.0,292.0,336.0,336.0
1295.0,349.0,325.0,349.0,337.0,350.0,337.0,350.0,325.0,349.0,325.0,349.0,337.0,350.0,337.0,350.0,325.0,328.0,325.0,328.0,326.0,544.0,326.0,544.0,325.0,328.0,325.0,328.0,326.0,937.0,326.0,326.0
1295.0,328.0,326.0,328.0,326.0,350.0,326.0,350.0,326.0,328.0,326.0,328.0,326.0,350.0,326.0,350.0,326.0,328.0,326.0,328.0,326.0,974.0,326.0,974.0,326.0,328.0,326.0,328.0,326.0,362.0,326.0,326.0
1295.0,351.0,327.0,351.0,339.0,567.0,339.0,567.0,327.0,351.0,327.0,351.0,339.0,315.0,339.0,350.0,327.0,975.0,327.0,975.0,543.0,939.0,543.0,939.0,327.0,328.0,327.0,328.0,291.0,362.0,326.0,291.0
1295.0,328.0,328.0,328.0,340.0,340.0,340.0,340.0,328.0,328.0,328.0,328.0,340.0,340.0,340.0,340.0,328.0,328.0,328.0,328.0,544.0,544.0,544.0,544.0,328.0,328.0,328.0,328.0,292.0,292.0,326.0,328.0
1295.0,353.0,329.0,353.0,341.0,569.0,341.0,569.0,329.0,353.0,329.0,353.0,341.0,317.0,341.0,350.0,329.0,977.0,329.0,977.0,545.0,941.0,545.0,974.0,329.0,365.0,329.0,328.0,293.0,292.0,326.0,326.0
1295.0,334.0,330.0,334.0,332.0,340.0,332.0,340.0,330.0,334.0,330.0,334.0,332.0,340.0,332.0,340.0,330.0,348.0,330.0,348.0,336.0,564.0,336.0,564.0,330.0,348.0,330.0,348.0,336.0,312.0,336.0,336.0
1295.0,334.0,331.0,334.0,332.0,340.0,332.0,340.0,331.0,334.0,331.0,334.0,332.0,340.0,332.0,340.0,115.0,118.0,115.0,118.0,116.0,124.0,116.0,544.0,115.0,118.0,325.0,328.0,116.0,82.0,121.0,326.0
1295.0,334.0,332.0,334.0,332.0,350.0,332.0,350.0,332.0,334.0,332.0,334.0,332.0,350.0,332.0,350.0,116.0,118.0,116.0,118.0,116.0,134.0,116.0,974.0,116.0,118.0,326.0,328.0,116.0,152.0,326.0,326.0
1295.0,351.0,333.0,351.0,339.0,567.0,339.0,567.0,333.0,351.0,333.0,351.0,339.0,315.0,339.0,350.0,117.0,135.0,117.0,135.0,123.0,99.0,123.0,974.0,117.0,118.0,117.0,153.0,81.0,152.0,81.0,326.0
1295.0,334.0,334.0,334.0,340.0,340.0,340.0,340.0,334.0,334.0,334.0,334.0,340.0,340.0,340.0,340.0,118.0,118.0,118.0,118.0,124.0,124.0,124.0,544.0,118.0,118.0,328.0,328.0,82.0,82.0,326.0,328.0
1295.0,353.0,335.0,353.0,341.0,569.0,341.0,569.0,335.0,353.0,335.0,353.0,341.0,317.0,341.0,350.0,119.0,137.0,119.0,137.0,125.0,101.0,545.0,974.0,119.0,155.0,119.0,328.0,83.0,82.0,116.0,326.0
1295.0,348.0,336.0,348.0,336.0,340.0,336.0,340.0,336.0,348.0,336.0,348.0,336.0,340.0,336.0,340.0,336.0,348.0,336.0,348.0,336.0,984.0,336.0,984.0,336.0,348.0,336.0,348.0,336.0,372.0,336.0,336.0
1295.0,349.0,337.0,349.0,337.0,340.0,337.0,340.0,337.0,349.0,337.0,349.0,337.0,340.0,337.0,340.0,121.0,133.0,121.0,133.0,121.0,124.0,336.0,984.0,121.0,133.0,336.0,133.0,336.0,157.0,121.0,121.0
1295.0,340.0,338.0,340.0,338.0,340.0,338.0,340.0,338.0,340.0,338.0,340.0,338.0,340.0,338.0,350.0,122.0,124.0,122.0,124.0,122.0,134.0,122.0,134.0,326.0,328.0,326.0,328.0,326.0,232.0,326.0,326.0
1295.0,351.0,339.0,351.0,339.0,987.0,339.0,987.0,339.0,351.0,339.0,351.0,339.0,340.0,339.0,340.0,123.0,135.0,123.0,135.0,123.0,124.0,123.0,159.0,327.0,243.0,327.0,243.0,231.0,232.0,231.0,231.0
1295.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,340.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,328.0,328.0,328.0,328.0,336.0,232.0,336.0,340.0
1295.0,353.0,341.0,353.0,341.0,989.0,341.0,989.0,341.0,353.0,341.0,353.0,341.0,377.0,341.0,340.0,125.0,137.0,125.0,137.0,125.0,161.0,125.0,124.0,329.0,245.0,329.0,348.0,233.0,372.0,336.0,336.0
1295.0,346.0,342.0,346.0,344.0,562.0,344.0,562.0,342.0,346.0,342.0,346.0,344.0,310.0,344.0,340.0,342.0,990.0,342.0,990.0,558.0,954.0,558.0,954.0,342.0,348.0,342.0,348.0,306.0,312.0,306.0,306.0
1295.0,346.0,343.0,346.0,344.0,562.0,344.0,562.0,343.0,346.0,343.0,346.0,344.0,310.0,344.0,340.0,127.0,130.0,127.0,130.0,128.0,94.0,128.0,94.0,127.0,133.0,342.0,163.0,91.0,97.0,336.0,336.0
1295.0,346.0,344.0,346.0,344.0,992.0,344.0,992.0,344.0,346.0,344.0,346.0,344.0,350.0,344.0,350.0,128.0,130.0,128.0,130.0,128.0,134.0,128.0,164.0,342.0,238.0,342.0,238.0,236.0,242.0,236.0,236.0
1295.0,993.0,345.0,993.0,561.0,957.0,561.0,957.0,345.0,346.0,345.0,346.0,309.0,310.0,309.0,340.0,129.0,130.0,129.0,130.0,93.0,94.0,93.0,164.0,237.0,238.0,237.0,348.0,231.0,232.0,231.0,336.0
1295.0,346.0,346.0,346.0,562.0,562.0,562.0,562.0,346.0,346.0,346.0,346.0,310.0,310.0,340.0,340.0,130.0,130.0,130.0,130.0,94.0,94.0,94.0,94.0,342.0,238.0,342.0,238.0,306.0,232.0,336.0,340.0
1295.0,995.0,347.0,995.0,563.0,959.0,563.0,959.0,347.0,353.0,347.0,353.0,311.0,317.0,311.0,340.0,131.0,137.0,131.0,137.0,95.0,101.0,95.0,94.0,239.0,245.0,239.0,348.0,233.0,312.0,336.0,336.0
1295.0,348.0,348.0,348.0,350.0,350.0,350.0,350.0,348.0,348.0,348.0,348.0,350.0,350.0,350.0,350.0,348.0,348.0,348.0,348.0,564.0,564.0,564.0,564.0,348.0,348.0,348.0,348.0,312.0,312.0,336.0,348.0
1295.0,349.0,349.0,349.0,350.0,350.0,350.0,350.0,349.0,349.0,349.0,349.0,350.0,350.0,350.0,350.0,133.0,133.0,133.0,348.0,134.0,134.0,134.0,564.0,133.0,348.0,348.0,133.0,97.0,97.0,121.0,133.0
1295.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,350.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,134.0,348.0,348.0,348.0,348.0,326.0,242.0,326.0,350.0
1295.0,351.0,351.0,351.0,567.0,567.0,567.0,567.0,351.0,351.0,351.0,351.0,315.0,350.0,315.0,315.0,135.0,135.0,135.0,135.0,99.0,99.0,99.0,99.0,327.0,348.0,327.0,243.0,291.0,242.0,291.0,315.0
1295.0,352.0,352.0,352.0,568.0,568.0,568.0,568.0,352.0,352.0,352.0,352.0,316.0,316.0,340.0,340.0,136.0,136.0,136.0,136.0,100.0,100.0,124.0,124.0,328.0,348.0,328.0,328.0,292.0,292.0,326.0,340.0
1295.0,353.0,353.0,353.0,569.0,569.0,569.0,569.0,353.0,353.0,353.0,353.0,317.0,317.0,341.0,350.0,137.0,137.0,137.0,137.0,101.0,101.0,125.0,134.0,329.0,245.0,329.0,348.0,293.0,312.0,326.0,350.0
1295.0,358.0,354.0,358.0,356.0,574.0,356.0,574.0,354.0,358.0,354.0,358.0,356.0,322.0,356.0,340.0,354.0,1002.0,354.0,1002.0,570.0,966.0,570.0,984.0,354.0,390.0,354.0,348.0,318.0,312.0,336.0,336.0
1295.0,358.0,355.0,358.0,356.0,574.0,356.0,574.0,355.0,358.0,355.0,358.0,356.0,322.0,356.0,340.0,139.0,142.0,139.0,142.0,140.0,106.0,140.0,984.0,139.0,175.0,354.0,348.0,103.0,97.0,336.0,336.0
1295.0,358.0,356.0,358.0,356.0,1004.0,356.0,1004.0,356.0,358.0,356.0,358.0,356.0,392.0,356.0,350.0,140.0,142.0,140.0,142.0,140.0,176.0,140.0,134.0,354.0,250.0,354.0,328.0,248.0,362.0,326.0,326.0
1295.0,1005.0,357.0,1005.0,573.0,969.0,573.0,969.0,357.0,358.0,357.0,358.0,321.0,322.0,321.0,350.0,141.0,142.0,141.0,142.0,105.0,106.0,105.0,99.0,249.0,250.0,249.0,328.0,248.0,292.0,326.0,326.0
1295.0,358.0,358.0,358.0,574.0,574.0,574.0,574.0,358.0,358.0,358.0,358.0,322.0,322.0,356.0,340.0,142.0,142.0,142.0,142.0,106.0,106.0,140.0,124.0,354.0,250.0,354.0,328.0,318.0,292.0,336.0,340.0
1295.0,1007.0,359.0,1007.0,575.0,971.0,575.0,989.0,359.0,395.0,359.0,353.0,323.0,317.0,341.0,340.0,143.0,179.0,143.0,137.0,107.0,101.0,125.0,124.0,251.0,365.0,329.0,328.0,293.0,292.0,326.0,336.0
1295.0,360.0,792.0,792.0,362.0,362.0,794.0,794.0,360.0,360.0,363.0,363.0,362.0,362.0,380.0,375.0,360.0,360.0,792.0,792.0,362.0,362.0,794.0,804.0,360.0,360.0,363.0,363.0,362.0,372.0,291.0,372.0
1295.0,361.0,363.0,793.0,373.0,373.0,805.0,375.0,361.0,361.0,363.0,363.0,373.0,373.0,805.0,375.0,361.0,361.0,363.0,363.0,362.0,362.0,579.0,579.0,361.0,361.0,363.0,363.0,362.0,362.0,721.0,362.0
1295.0,362.0,363.0,363.0,362.0,362.0,794.0,794.0,362.0,362.0,363.0,363.0,362.0,362.0,380.0,380.0,362.0,362.0,363.0,363.0,362.0,362.0,794.0,794.0,362.0,362.0,363.0,363.0,362.0,362.0,326.0,362.0
1295.0,363.0,363.0,363.0,375.0,375.0,375.0,375.0,363.0,363.0,363.0,363.0,375.0,375.0,375.0,375.0,363.0,363.0,363.0,363.0,579.0,579.0,579.0,579.0,363.0,363.0,363.0,363.0,362.0,362.0,291.0,363.0
1295.0,364.0,796.0,796.0,376.0,376.0,808.0,808.0,364.0,364.0,382.0,382.0,376.0,376.0,310.0,380.0,364.0,364.0,796.0,796.0,580.0,580.0,724.0,724.0,364.0,364.0,328.0,328.0,292.0,292.0,291.0,292.0
1295.0,365.0,363.0,363.0,377.0,377.0,375.0,375.0,365.0,365.0,363.0,363.0,377.0,377.0,375.0,375.0,365.0,365.0,363.0,363.0,581.0,581.0,579.0,579.0,365.0,365.0,363.0,363.0,293.0,362.0,291.0,363.0
1295.0,366.0,378.0,798.0,368.0,368.0,380.0,380.0,366.0,366.0,798.0,378.0,368.0,368.0,380.0,380.0,366.0,366.0,378.0,378.0,372.0,372.0,594.0,594.0,366.0,366.0,378.0,378.0,372.0,372.0,726.0,372.0
1295.0,367.0,369.0,799.0,368.0,368.0,375.0,375.0,367.0,367.0,369.0,369.0,368.0,368.0,375.0,595.0,151.0,151.0,153.0,153.0,152.0,152.0,159.0,159.0,151.0,361.0,163.0,153.0,152.0,362.0,81.0,362.0
1295.0,368.0,369.0,369.0,368.0,368.0,380.0,380.0,368.0,368.0,369.0,369.0,368.0,368.0,380.0,380.0,152.0,152.0,153.0,153.0,152.0,152.0,164.0,164.0,152.0,362.0,153.0,153.0,152.0,362.0,236.0,362.0
1295.0,369.0,369.0,369.0,375.0,375.0,375.0,375.0,369.0,369.0,369.0,369.0,375.0,375.0,375.0,375.0,153.0,153.0,153.0,153.0,159.0,159.0,159.0,579.0,153.0,363.0,153.0,153.0,152.0,362.0,81.0,153.0
